Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
864.76,40.3,13.01,-6.0,7.89,6.11,0.46,3.63,10.9,48.828476,2.219763,73.59,12.91,27.83,21,0.72,19224800,220725,4327.807107534454
865.32,40.3,13.2,65.0,7.89,6.13,0.46,3.53,10.86,48.828506,2.219786,74.18,12.91,27.83,21,0.72,19224900,220725,4331.543749242442
865.89,40.2,13.88,63.0,7.89,6.15,0.46,3.62,10.3,48.828506,2.219786,74.18,12.5,27.79,21,0.72,19224900,220725,4331.543749242442
866.45,40.1,13.51,66.0,7.89,6.18,0.46,3.8,10.95,48.828537,2.219808,74.39,12.5,27.79,21,0.72,19225000,220725,4335.348428158991
867.02,40.1,13.44,68.0,7.89,6.2,0.46,3.97,11.53,48.828537,2.219808,74.39,11.0,28.47,21,0.72,19225000,220725,4335.348428158991
867.58,40.0,13.18,72.0,7.89,6.22,0.46,3.88,11.35,48.828564,2.219833,74.49,11.0,28.47,21,0.73,19225100,220725,4338.8644764385745
868.15,39.9,13.42,65.0,7.89,6.25,0.46,3.88,11.16,48.828594,2.219856,74.76,11.0,28.47,21,0.73,19225200,220725,4342.601116814948
868.71,39.8,13.47,74.0,7.89,6.27,0.46,4.26,12.16,48.828594,2.219856,74.76,12.04,25.51,21,0.73,19225200,220725,4342.601116814948
869.27,39.7,13.38,78.0,7.89,6.3,0.46,4.55,13.06,48.828625,2.219874,75.23,12.04,25.51,21,0.73,19225300,220725,4346.291405072946
869.84,39.7,13.63,68.0,7.89,6.32,0.46,4.05,11.54,48.828625,2.219874,75.23,11.28,21.7,21,0.73,19225300,220725,4346.291405072946
870.4,39.6,13.41,73.0,7.89,6.34,0.47,3.94,11.49,48.828655,2.219891,75.43,11.28,21.7,21,0.73,19225400,220725,4349.851806493382
870.96,39.5,13.35,-1.0,7.89,6.37,0.47,4.69,13.07,48.828655,2.219891,75.43,11.67,20.49,21,0.73,19225400,220725,4349.851806493382
871.53,39.4,13.4,76.0,7.89,6.39,0.47,4.53,12.69,48.828682,2.219904,75.7,11.67,20.49,21,0.73,19225500,220725,4353.001275002999
872.09,39.6,13.31,59.0,7.89,6.42,0.47,-0.52,-2.58,48.828682,2.219904,75.7,11.32,16.61,21,0.73,19225500,220725,4353.001275002999
872.65,39.6,13.11,0.0,7.89,6.43,0.47,0.0,0.0,48.828712,2.219916,75.93,11.32,16.61,21,0.73,19225600,220725,4356.450838520026
873.22,39.5,12.97,30.0,7.89,6.43,0.47,1.49,5.01,48.828712,2.219916,75.93,11.22,11.92,21,0.73,19225600,220725,4356.450838520026
873.78,39.4,13.28,33.0,7.89,6.44,0.47,1.75,5.57,48.828739,2.219919,75.82,11.22,11.92,21,0.73,19225700,220725,4359.461122339254
874.34,39.4,13.59,48.0,7.89,6.45,0.47,2.65,8.04,48.828762,2.219912,76.64,11.22,11.92,21,0.73,19225800,220725,4362.06943239795
874.91,39.3,14.0,42.0,7.89,6.47,0.47,2.32,6.9,48.828762,2.219912,76.64,8.0,324.64,21,0.73,19225800,220725,4362.06943239795
875.47,39.4,13.91,36.0,7.89,6.48,0.47,0.0,0.0,48.828789,2.219891,74.9,8.0,324.64,20,0.86,19225900,220725,4365.442357696722
876.04,39.4,13.48,43.0,7.89,6.49,0.47,-0.54,-2.17,48.828789,2.219891,74.9,12.04,310.43,20,0.86,19225900,220725,4365.442357696722
876.6,39.2,14.32,37.0,7.89,6.51,0.47,2.31,6.69,48.828812,2.219854,74.15,12.04,310.43,21,0.73,19230000,220725,4369.1674515437635
877.16,39.2,14.56,35.0,7.89,6.52,0.47,2.08,5.96,48.828823,2.219809,73.3,12.04,310.43,21,0.73,19230100,220725,4372.68124804157
877.73,39.2,14.72,19.0,7.89,6.53,0.47,1.18,3.48,48.828823,2.219809,73.3,13.11,277.61,21,0.73,19230100,220725,4372.68124804157
878.29,39.3,14.64,2.0,7.89,6.54,0.47,0.0,0.0,48.828823,2.21976,73.18,13.11,277.61,21,0.73,19230200,220725,4376.268088656355
878.85,39.3,14.51,0.0,7.89,6.54,0.47,0.0,0.0,48.828815,2.219712,73.11,13.11,277.61,21,0.72,19230300,220725,4379.89258620301
879.42,39.3,14.39,0.0,7.89,6.54,0.47,0.0,0.0,48.828815,2.219712,73.11,12.69,248.45,21,0.72,19230300,220725,4379.89258620301
879.98,39.3,14.57,0.0,7.89,6.54,0.47,0.0,0.0,48.8288,2.21967,73.06,12.69,248.45,21,0.73,19230400,220725,4383.390317667615
880.54,39.3,14.16,2.0,7.89,6.54,0.47,0.0,0.0,48.8288,2.21967,73.06,13.48,234.29,21,0.73,19230400,220725,4383.390317667615
881.11,39.2,13.69,19.0,7.89,6.54,0.47,0.0,0.01,48.828781,2.219629,72.63,13.48,234.29,21,0.73,19230500,220725,4387.0605947198455
881.67,39.3,13.54,15.0,7.89,6.54,0.47,0.0,-0.01,48.828781,2.219629,72.63,13.35,227.1,21,0.73,19230500,220725,4387.0605947198455
882.23,39.1,14.07,22.0,7.89,6.55,0.47,1.2,3.69,48.828754,2.219594,72.29,13.35,227.1,21,0.73,19230600,220725,4391.007440349479
882.8,39.1,14.53,28.0,7.89,6.56,0.47,1.6,4.67,48.828732,2.219563,72.33,13.35,227.1,21,0.73,19230700,220725,4394.344164576691
883.36,39.0,14.95,24.0,7.89,6.57,0.47,1.39,4.02,48.828732,2.219563,72.33,13.22,217.27,21,0.73,19230700,220725,4394.344164576691
883.92,39.1,14.95,24.0,7.89,6.57,0.47,1.4,4.15,48.828705,2.219532,72.16,13.22,217.27,21,0.73,19230800,220725,4398.107539388502
884.55,39.0,15.12,20.0,7.89,6.58,0.47,1.17,3.52,48.828678,2.219503,71.98,13.22,217.27,21,0.73,19230900,220725,4401.784493125334
885.11,39.1,15.07,4.0,7.89,6.59,0.47,0.0,0.0,48.828678,2.219503,71.98,14.93,211.96,21,0.73,19230900,220725,4401.784493125334
885.67,39.1,15.2,1.0,7.89,6.59,0.47,0.0,0.0,48.828648,2.219476,71.89,14.93,211.96,21,0.72,19231000,220725,4405.661882828138
886.5,39.1,14.82,1.0,7.89,6.59,0.47,0.0,0.0,48.828621,2.219449,72.03,14.93,211.96,21,0.73,19231100,220725,4409.256303233283
887.57,39.1,15.12,0.0,7.89,6.59,0.47,0.0,0.0,48.82859,2.219424,71.92,14.93,211.96,21,0.73,19231200,220725,4413.159008509339
888.6,39.1,15.54,0.0,7.89,6.59,0.47,0.0,0.0,48.82856,2.219401,71.97,14.93,211.96,21,0.73,19231300,220725,4416.895648945625
889.61,38.9,16.02,31.0,7.89,6.59,0.47,1.97,5.27,48.828533,2.219376,71.91,14.93,211.96,21,0.72,19231400,220725,4420.411697301259
890.47,39.0,16.41,2.0,7.89,6.6,0.47,0.0,0.0,48.828499,2.219353,71.84,14.93,211.96,21,0.72,19231500,220725,4424.5502661632945
891.57,39.0,16.51,0.0,7.89,6.6,0.47,0.0,0.0,48.828468,2.219332,71.76,14.93,211.96,21,0.72,19231600,220725,4428.324543965924
892.59,39.0,16.53,0.0,7.89,6.6,0.47,0.0,0.0,48.828434,2.219309,71.75,14.93,211.96,21,0.72,19231700,220725,4432.463113716438
893.5,39.0,16.53,0.0,7.89,6.6,0.47,0.0,0.0,48.828407,2.219285,71.62,14.93,211.96,21,0.72,19231800,220725,4435.941626179756
894.59,39.0,16.61,0.0,7.89,6.6,0.48,0.0,0.0,48.828377,2.219257,71.46,14.93,211.96,21,0.72,19231900,220725,4439.856841129693
895.51,39.0,16.58,0.0,7.89,6.6,0.48,0.0,0.0,48.828346,2.219228,71.4,14.93,211.96,21,0.73,19232000,220725,4443.9051208209
896.07,39.1,16.41,0.0,7.89,6.6,0.48,0.0,0.0,48.828346,2.219228,71.4,14.8,209.12,21,0.73,19232000,220725,4443.9051208209
896.63,39.1,16.58,0.0,7.89,6.6,0.48,0.0,0.0,48.828312,2.219195,71.23,14.8,209.12,21,0.73,19232100,220725,4448.391602171468
897.54,39.0,16.38,0.0,7.89,6.6,0.48,0.0,0.0,48.828281,2.21916,71.12,14.8,209.12,21,0.73,19232200,220725,4452.686510103267
898.1,39.0,16.44,0.0,7.89,6.6,0.48,0.0,0.0,48.828281,2.21916,71.12,15.17,215.96,21,0.73,19232200,220725,4452.686510103267
898.67,39.0,16.31,18.0,7.89,6.6,0.48,0.89,2.52,48.828247,2.219127,70.86,15.17,215.96,21,0.73,19232300,220725,4457.172993140442
899.49,38.9,16.01,30.0,7.89,6.61,0.48,1.61,4.33,48.828217,2.219091,70.78,15.17,215.96,21,0.73,19232400,220725,4461.424167173428
900.06,38.8,16.29,30.0,7.89,6.63,0.48,1.91,4.95,48.828217,2.219091,70.78,14.45,218.57,21,0.73,19232400,220725,4461.424167173428
900.62,38.8,15.45,29.0,7.89,6.64,0.48,1.66,4.72,48.82819,2.219051,70.64,14.45,218.57,21,0.73,19232500,220725,4465.617873575273
901.47,38.7,14.65,42.0,7.89,6.65,0.48,2.46,6.89,48.828167,2.219006,70.77,14.45,218.57,21,0.73,19232600,220725,4469.788207105672
902.03,38.7,14.36,36.0,7.89,6.67,0.48,1.98,5.75,48.828167,2.219006,70.77,14.26,234.41,21,0.73,19232600,220725,4469.788207105672
902.59,38.6,14.25,37.0,7.89,6.68,0.48,2.0,5.77,48.828148,2.218962,70.43,14.26,234.41,21,0.73,19232700,220725,4473.6401650043545
903.52,38.6,14.17,38.0,7.89,6.7,0.48,2.21,6.35,48.828136,2.218913,70.11,14.26,234.41,21,0.73,19232800,220725,4477.467205137926
904.09,38.5,13.79,36.0,7.89,6.72,0.48,2.02,6.02,48.828136,2.218913,70.11,14.32,260.08,21,0.73,19232800,220725,4477.467205137926
904.65,38.6,13.63,38.0,7.89,6.73,0.48,0.0,0.0,48.828136,2.218862,70.19,14.32,260.08,21,0.73,19232900,220725,4481.200498594578
905.21,38.4,13.79,37.0,7.89,6.74,0.48,2.12,6.2,48.828136,2.218862,70.19,12.85,277.42,21,0.73,19232900,220725,4481.200498594578
905.78,38.4,13.94,39.0,7.89,6.75,0.48,2.18,6.42,48.828148,2.218817,70.28,12.85,277.42,21,0.73,19233000,220725,4484.754571969426
906.34,38.3,13.65,35.0,7.89,6.76,0.48,2.03,6.04,48.828148,2.218817,70.28,12.8,302.65,21,0.73,19233000,220725,4484.754571969426
906.91,38.3,14.07,37.0,7.89,6.78,0.48,2.23,6.33,48.828167,2.218782,70.14,12.8,302.65,21,0.73,19233100,220725,4488.075367587368
907.47,38.3,13.84,41.0,7.89,6.79,0.48,2.36,7.2,48.828167,2.218782,70.14,10.67,316.85,21,0.73,19233100,220725,4488.075367587368
908.03,38.2,13.63,37.0,7.89,6.8,0.48,2.13,6.3,48.82819,2.218763,70.31,10.67,316.85,21,0.73,19233200,220725,4490.986576804137
908.59,38.1,14.04,43.0,7.89,6.81,0.48,2.5,7.12,48.82822,2.21876,71.0,10.67,316.85,21,0.73,19233300,220725,4494.329645301846
909.16,38.1,13.92,39.0,7.89,6.83,0.48,2.3,6.77,48.82822,2.21876,71.0,11.95,3.87,21,0.73,19233300,220725,4494.329645301846
909.72,38.0,13.99,41.0,7.89,6.84,0.48,2.45,7.07,48.828251,2.218769,71.28,11.95,3.87,21,0.72,19233400,220725,4497.839081296834
910.28,38.0,13.87,38.0,7.89,6.85,0.48,2.24,6.5,48.828251,2.218769,71.28,11.82,13.14,21,0.72,19233400,220725,4497.839081296834
910.85,38.0,13.78,39.0,7.89,6.87,0.48,1.78,4.7,48.828278,2.218785,71.82,11.82,13.14,21,0.72,19233500,220725,4501.061712879963
911.59,37.9,14.0,39.0,7.89,6.88,0.48,2.22,6.32,48.828304,2.218807,72.15,11.82,13.14,21,0.72,19233600,220725,4504.3710597460085
912.16,37.9,14.26,40.0,7.89,6.9,0.48,2.35,6.65,48.828304,2.218807,72.15,12.2,26.09,21,0.72,19233600,220725,4504.3710597460085
912.72,37.8,14.01,38.0,7.89,6.91,0.48,2.23,6.36,48.828335,2.218829,72.69,12.2,26.09,21,0.73,19233700,220725,4508.175741410492
913.28,37.8,14.18,39.0,7.89,6.92,0.48,2.33,6.54,48.828335,2.218829,72.69,12.2,26.06,21,0.73,19233700,220725,4508.175741410492
913.85,37.9,13.76,40.0,7.89,6.93,0.48,0.0,0.0,48.828358,2.218855,73.08,12.2,26.06,21,0.73,19233800,220725,4511.3636940543165
914.53,37.7,13.59,45.0,7.89,6.95,0.48,2.14,6.3,48.828384,2.21888,73.43,12.2,26.06,21,0.72,19233900,220725,4514.7852888542775
915.1,37.7,13.78,40.0,7.89,6.96,0.48,2.33,6.98,48.828384,2.21888,73.43,12.46,31.51,21,0.72,19233900,220725,4514.7852888542775
915.66,37.8,13.7,37.0,7.89,6.98,0.48,0.0,0.0,48.828415,2.218903,73.78,12.46,31.51,21,0.73,19234000,220725,4518.621527197171
916.55,37.5,13.71,38.0,7.89,7.0,0.48,2.14,6.31,48.828442,2.218923,74.16,12.46,31.51,21,0.73,19234100,220725,4521.961731012073
917.46,37.4,13.82,41.0,7.89,7.02,0.48,2.45,7.01,48.828468,2.218941,74.62,12.46,31.51,21,0.72,19234200,220725,4525.138901025601
918.59,37.4,13.64,38.0,7.89,7.05,0.48,2.37,6.99,48.828495,2.218958,75.2,12.46,31.51,21,0.72,19234300,220725,4528.3888503750795
919.5,37.3,13.85,43.0,7.89,7.07,0.49,3.24,8.79,48.828522,2.218973,75.81,12.46,31.51,21,0.72,19234400,220725,4531.585603364321
920.06,37.2,14.02,40.0,7.89,7.08,0.49,2.37,6.63,48.828522,2.218973,75.81,11.63,19.73,21,0.72,19234400,220725,4531.585603364321
920.62,37.2,13.84,31.0,7.89,7.09,0.49,1.91,5.58,48.828548,2.218991,76.35,11.63,19.73,21,0.72,19234500,220725,4534.7627725054235
921.61,37.1,13.79,43.0,7.89,7.12,0.49,2.62,7.37,48.828575,2.21901,76.87,11.63,19.73,21,0.72,19234600,220725,4538.071544463908
922.46,37.1,13.84,36.0,7.89,7.14,0.49,1.99,5.93,48.828606,2.219031,77.49,11.63,19.73,21,0.72,19234700,220725,4541.845820929597
923.55,36.9,14.03,33.0,7.89,7.16,0.49,2.01,5.6,48.828636,2.219052,78.06,11.63,19.73,21,0.73,19234800,220725,4545.518822011818
924.11,36.9,14.37,43.0,7.89,7.17,0.49,2.71,7.18,48.828636,2.219052,78.06,12.91,29.46,21,0.73,19234800,220725,4545.518822011818
924.68,36.9,14.03,39.0,7.89,7.18,0.49,2.26,6.43,48.828659,2.219075,78.5,12.91,29.46,21,0.72,19234900,220725,4548.580735449792
925.24,36.8,14.09,38.0,7.89,7.2,0.49,2.21,6.12,48.828659,2.219075,78.5,10.96,30.35,21,0.72,19234900,220725,4548.580735449792
925.8,36.8,14.18,37.0,7.89,7.21,0.49,2.2,6.15,48.82869,2.219097,78.88,10.96,30.35,21,0.72,19235000,220725,4552.385412284986
926.61,36.7,14.34,35.0,7.89,7.23,0.49,2.31,6.27,48.828716,2.219118,79.35,10.96,30.35,21,0.72,19235100,220725,4555.659755484794
927.5,36.7,14.36,37.0,7.89,7.25,0.49,2.09,5.72,48.828743,2.219141,79.73,10.96,30.35,21,0.72,19235200,220725,4559.101872125505
928.06,36.6,14.2,34.0,7.89,7.26,0.49,1.94,5.44,48.828743,2.219141,79.73,11.35,28.28,21,0.72,19235200,220725,4559.101872125505
928.63,36.6,14.25,33.0,7.89,7.27,0.49,1.92,5.29,48.82877,2.219168,80.15,11.35,28.28,21,0.72,19235300,220725,4562.696289884674
929.55,36.5,14.47,-3.0,7.89,7.29,0.49,2.02,5.53,48.8288,2.2192,80.5,11.35,28.28,21,0.72,19235400,220725,4566.772421737985
930.46,36.5,14.17,36.0,7.89,7.3,0.49,1.77,5.07,48.828831,2.219231,80.87,11.35,28.28,21,0.72,19235500,220725,4570.899344362407
931.03,36.5,13.88,32.0,7.89,7.32,0.49,1.79,5.14,48.828831,2.219231,80.87,12.32,29.29,21,0.72,19235500,220725,4570.899344362407
931.59,36.4,13.63,30.0,7.89,7.32,0.49,1.69,4.94,48.828861,2.219257,81.13,12.32,29.29,21,0.73,19235600,220725,4574.739934094332
932.15,36.4,13.43,31.0,7.89,7.33,0.49,1.69,4.94,48.828861,2.219257,81.13,12.02,27.64,21,0.73,19235600,220725,4574.739934094332
932.72,36.3,13.41,49.0,7.89,7.35,0.49,2.29,6.48,48.828888,2.219276,81.33,12.02,27.64,21,0.72,19235700,220725,4578.0487024009735
933.46,36.3,13.52,36.0,7.89,7.36,0.49,2.1,6.0,48.828918,2.219292,81.86,12.02,27.64,21,0.73,19235800,220725,4581.5841820945325
934.49,36.1,13.19,46.0,7.89,7.38,0.49,2.63,7.5,48.828949,2.219326,82.08,12.02,27.64,21,0.73,19235900,220725,4585.835810247886
935.57,36.1,13.44,44.0,7.89,7.41,0.49,2.33,6.61,48.828976,2.219342,82.07,12.02,27.64,21,0.73,19240000,220725,4589.058435901592
936.61,35.7,13.09,90.0,7.89,7.46,0.49,5.7,14.38,48.829002,2.21935,81.87,12.02,27.64,21,0.73,19240100,220725,4592.008216837809
937.18,36.0,12.87,53.0,7.89,7.48,0.49,0.01,0.05,48.829002,2.21935,81.87,10.39,9.71,21,0.73,19240100,220725,4592.008216837809
937.74,35.8,12.85,35.0,7.89,7.49,0.49,1.92,5.66,48.829029,2.219355,81.75,10.39,9.71,21,0.73,19240200,220725,4595.03270708266
938.3,35.7,12.53,56.0,7.89,7.5,0.49,3.3,9.3,48.829029,2.219355,81.75,9.09,2.53,21,0.73,19240200,220725,4595.03270708266
938.87,35.6,12.45,49.0,7.89,7.52,0.49,2.88,8.35,48.829052,2.219359,81.72,9.09,2.53,21,0.73,19240300,220725,4597.606897038761
939.64,35.5,12.91,51.0,7.89,7.54,0.49,3.0,8.39,48.829079,2.219353,81.66,9.09,2.53,21,0.73,19240400,220725,4600.641115617307
940.48,35.5,12.44,44.0,7.89,7.56,0.49,2.4,7.19,48.829109,2.219339,82.09,9.09,2.53,21,0.73,19240500,220725,4604.130830219879
941.55,35.4,13.15,34.0,7.89,7.59,0.49,2.29,6.5,48.829136,2.21932,82.4,9.09,2.53,21,0.73,19240600,220725,4607.439595632407
942.58,35.5,13.34,2.0,7.89,7.61,0.49,0.0,0.0,48.829163,2.219294,82.46,9.09,2.53,21,0.73,19240700,220725,4610.994281034418
943.47,35.3,13.57,33.0,7.89,7.62,0.49,1.91,5.36,48.829185,2.219261,82.51,9.09,2.53,21,0.73,19240800,220725,4614.43223109625
944.54,35.2,13.89,38.0,7.89,7.64,0.49,2.34,6.3,48.829201,2.219221,82.49,9.09,2.53,21,0.73,19240900,220725,4617.858382776893
945.1,35.2,14.06,26.0,7.89,7.65,0.49,1.9,5.17,48.829201,2.219221,82.49,11.61,288.95,21,0.73,19240900,220725,4617.858382776893
945.67,35.3,13.91,1.0,7.89,7.66,0.49,0.0,0.0,48.829208,2.219178,82.59,11.61,288.95,21,0.73,19241000,220725,4621.100806336737
946.64,35.4,13.74,0.0,7.89,7.66,0.5,0.0,0.0,48.829208,2.219133,82.29,11.61,288.95,21,0.73,19241100,220725,4624.394818326399
947.2,35.4,13.77,9.0,7.89,7.66,0.5,0.0,0.0,48.829208,2.219133,82.29,12.82,258.36,21,0.73,19241100,220725,4624.394818326399
947.76,35.2,14.07,26.0,7.89,7.66,0.5,1.5,4.13,48.829201,2.219091,82.24,12.82,258.36,21,0.73,19241200,220725,4627.566230750239
948.47,35.1,14.3,27.0,7.89,7.67,0.5,2.08,5.42,48.829182,2.219052,81.86,12.82,258.36,21,0.73,19241300,220725,4631.117774676561
949.6,35.1,15.05,25.0,7.89,7.69,0.5,1.72,4.4,48.829159,2.219015,81.41,12.82,258.36,21,0.73,19241400,220725,4634.842853983052
950.53,35.2,14.84,0.0,7.89,7.7,0.5,0.0,0.0,48.829132,2.218987,81.33,12.82,258.36,21,0.73,19241500,220725,4638.478027219319
951.6,35.2,14.74,0.0,7.89,7.7,0.5,0.0,0.0,48.829098,2.218971,81.06,12.82,258.36,21,0.73,19241600,220725,4642.43591413678
952.63,35.2,14.06,0.0,7.89,7.7,0.5,0.0,0.0,48.829063,2.218961,81.07,12.82,258.36,21,0.73,19241700,220725,4646.3959788431
953.47,35.2,13.5,5.0,7.89,7.7,0.5,0.0,0.0,48.829033,2.218955,81.42,12.82,258.36,21,0.73,19241800,220725,4649.760615497308
954.54,35.0,13.12,26.0,7.89,7.71,0.5,1.48,4.36,48.829006,2.21895,81.85,12.82,258.36,21,0.73,19241900,220725,4652.785105739322
955.59,34.9,13.4,52.0,7.89,7.73,0.5,3.3,8.73,48.828979,2.21894,82.04,12.82,258.36,21,0.73,19242000,220725,4655.875318635934
956.16,34.8,13.42,43.0,7.89,7.74,0.5,2.62,7.15,48.828979,2.21894,82.04,10.82,203.51,21,0.73,19242000,220725,4655.875318635934
956.73,34.7,13.29,53.0,7.89,7.76,0.5,3.16,9.06,48.828957,2.218922,82.47,10.82,203.51,21,0.73,19242100,220725,4658.653884074436
957.29,34.7,13.02,-1.0,7.89,7.78,0.5,3.14,8.44,48.828957,2.218922,82.47,11.24,214.64,21,0.73,19242100,220725,4658.653884074436
957.85,34.6,12.67,48.0,7.89,7.8,0.5,3.01,8.38,48.828938,2.218894,82.69,11.24,214.64,21,0.73,19242200,220725,4661.597428018081
958.42,34.5,13.07,57.0,7.89,7.81,0.5,3.56,9.54,48.828938,2.218894,82.69,11.13,227.58,21,0.73,19242200,220725,4661.597428018081
958.98,34.5,12.94,47.0,7.89,7.83,0.5,2.74,7.43,48.828922,2.218862,82.62,11.13,227.58,21,0.73,19242300,220725,4664.538890645205
959.54,34.4,12.35,64.0,7.89,7.85,0.5,3.97,10.66,48.828911,2.218829,83.7,11.13,227.58,21,0.73,19242400,220725,4667.24653084429
960.11,34.3,12.97,53.0,7.89,7.87,0.5,3.44,9.15,48.828911,2.218829,83.7,10.3,242.59,21,0.73,19242400,220725,4667.24653084429
960.67,34.2,13.1,57.0,7.89,7.89,0.5,3.56,9.46,48.828903,2.218794,83.78,10.3,242.59,21,0.73,19242500,220725,4669.958594005954
961.56,34.3,13.49,59.0,7.89,7.92,0.5,0.02,0.05,48.828903,2.218754,83.32,10.3,242.59,21,0.73,19242600,220725,4672.8866224860585
962.57,34.1,13.9,37.0,7.89,7.95,0.5,2.52,6.49,48.828907,2.218708,83.97,10.3,242.59,21,0.73,19242700,220725,4676.283103678394
963.62,34.2,14.19,0.0,7.89,7.96,0.5,0.0,0.0,48.828911,2.218657,84.49,10.3,242.59,21,0.73,19242800,220725,4680.042741827465
964.51,34.2,14.02,1.0,7.89,7.96,0.5,0.0,0.0,48.828915,2.218605,85.29,10.3,242.59,21,0.73,19242900,220725,4683.875076106128
965.07,34.1,14.05,19.0,7.89,7.96,0.5,0.99,2.74,48.828915,2.218605,85.29,12.89,281.2,21,0.73,19242900,220725,4683.875076106128
965.63,34.1,14.05,26.0,7.89,7.97,0.5,1.57,4.19,48.828918,2.218556,85.74,12.89,281.2,21,0.73,19243000,220725,4687.47738875053
966.56,34.0,13.88,30.0,7.89,7.98,0.5,1.59,4.27,48.828926,2.218507,85.94,12.89,281.2,21,0.73,19243100,220725,4691.172884753685
967.13,34.0,14.25,37.0,7.89,7.99,0.5,2.23,5.66,48.828926,2.218507,85.94,12.65,292.82,21,0.73,19243100,220725,4691.172884753685
967.69,33.9,14.31,44.0,7.89,8.0,0.5,2.67,6.68,48.828941,2.218462,86.39,12.65,292.82,21,0.73,19243200,220725,4694.865120391538
968.56,33.8,13.42,34.0,7.89,8.02,0.5,2.28,6.07,48.82896,2.218419,86.79,12.65,292.82,21,0.73,19243300,220725,4698.656040627991
969.46,33.7,13.82,37.0,7.89,8.04,0.5,2.3,6.3,48.828979,2.218379,86.82,12.65,292.82,21,0.73,19243400,220725,4702.266697708306
970.03,33.6,13.55,45.0,7.89,8.05,0.5,3.16,8.2,48.828979,2.218379,86.82,12.89,321.18,21,0.73,19243400,220725,4702.266697708306
970.61,33.6,13.65,40.0,7.89,8.07,0.5,3.13,7.83,48.829002,2.218348,87.52,12.89,321.18,21,0.73,19243500,220725,4705.685772396701
971.52,33.5,14.12,43.0,7.89,8.1,0.5,3.04,7.57,48.829029,2.218325,88.34,12.89,321.18,21,0.73,19243600,220725,4709.127884337137
972.08,33.4,13.93,43.0,7.89,8.11,0.5,2.99,7.55,48.829029,2.218325,88.34,12.98,344.73,21,0.73,19243600,220725,4709.127884337137
972.65,33.4,14.0,45.0,7.89,8.13,0.51,2.56,6.55,48.82906,2.21831,89.24,12.98,344.73,21,0.73,19243700,220725,4712.745580316678
973.49,33.3,14.45,43.0,7.89,8.15,0.51,3.11,7.56,48.82909,2.218301,89.39,12.98,344.73,21,0.73,19243800,220725,4716.145860223138
974.62,33.2,14.33,27.0,7.89,8.17,0.51,2.12,5.38,48.829124,2.218293,89.26,12.98,344.73,21,0.73,19243900,220725,4719.9715726506565
975.49,33.3,14.33,33.0,7.89,8.17,0.51,1.52,4.0,48.829159,2.218284,89.81,12.98,344.73,21,0.73,19244000,220725,4723.9187619793765
976.56,33.1,14.26,40.0,7.89,8.2,0.51,2.79,6.83,48.829189,2.218275,90.68,12.98,344.73,21,0.73,19244100,220725,4727.319041634333
977.47,33.0,14.56,44.0,7.89,8.22,0.51,3.06,7.21,48.82922,2.218271,91.12,12.98,344.73,21,0.73,19244200,220725,4730.778497664878
978.52,32.9,14.73,47.0,7.89,8.25,0.51,3.2,7.44,48.829254,2.218266,91.58,12.98,344.73,21,0.73,19244300,220725,4734.576800069811
979.08,32.8,14.73,43.0,7.89,8.27,0.51,3.09,7.2,48.829254,2.218266,91.58,13.17,352.27,21,0.73,19244300,220725,4734.576800069811
979.65,32.7,14.84,42.0,7.89,8.28,0.51,3.9,8.81,48.829288,2.218257,92.05,13.17,352.27,21,0.73,19244400,220725,4738.414398778288
